Datetime,Water Level (m)
2023-07-05 12:00:00,0.7736418
2023-07-05 13:00:00,0.6397054
2023-07-05 14:00:00,0.49752343
2023-07-05 15:00:00,0.35951027
2023-07-05 16:00:00,0.26765543
2023-07-05 17:00:00,0.44340277
2023-07-05 18:00:00,0.8010738
2023-07-05 19:00:00,1.0690434
2023-07-05 20:00:00,1.2082098
2023-07-05 21:00:00,1.2492967
2023-07-05 22:00:00,1.151073
2023-07-05 23:00:00,0.9428602
2023-07-06 00:00:00,0.7871012
2023-07-06 01:00:00,0.6582635
2023-07-06 02:00:00,0.5243485
2023-07-06 03:00:00,0.39376062
2023-07-06 04:00:00,0.31295598
2023-07-06 05:00:00,0.5350178
2023-07-06 06:00:00,0.9110656
2023-07-06 07:00:00,1.2085078
2023-07-06 08:00:00,1.4022359
2023-07-06 09:00:00,1.5196048
2023-07-06 10:00:00,1.5133898
2023-07-06 11:00:00,1.3083838
2023-07-06 12:00:00,1.0925828
2023-07-06 13:00:00,0.9362727
2023-07-06 14:00:00,0.7954469
2023-07-06 15:00:00,0.66359246
2023-07-06 16:00:00,0.54065794
2023-07-06 17:00:00,0.4848579
2023-07-06 18:00:00,0.71297145
2023-07-06 19:00:00,1.0398704
2023-07-06 20:00:00,1.2389977
2023-07-06 21:00:00,1.3148818
2023-07-06 22:00:00,1.2834722
2023-07-06 23:00:00,1.1230141
2023-07-07 00:00:00,0.9297577
2023-07-07 01:00:00,0.78551626
2023-07-07 02:00:00,0.6540674
2023-07-07 03:00:00,0.5140399
2023-07-07 04:00:00,0.37967706
2023-07-07 05:00:00,0.32033423
2023-07-07 06:00:00,0.5923043
2023-07-07 07:00:00,0.96870494
2023-07-07 08:00:00,1.2380396
2023-07-07 09:00:00,1.4044778
2023-07-07 10:00:00,1.5020578
2023-07-07 11:00:00,1.4202785
2023-07-07 12:00:00,1.1952343
2023-07-07 13:00:00,1.0075598
2023-07-07 14:00:00,0.85579455
2023-07-07 15:00:00,0.71650636
2023-07-07 16:00:00,0.57317936
2023-07-07 17:00:00,0.44578433
2023-07-07 18:00:00,0.4082494
2023-07-07 19:00:00,0.6647529
2023-07-07 20:00:00,0.9626624
2023-07-07 21:00:00,1.119502
2023-07-07 22:00:00,1.1675562
2023-07-07 23:00:00,1.1078471
2023-07-08 00:00:00,0.93609
2023-07-08 01:00:00,0.75932455
2023-07-08 02:00:00,0.6280896
2023-07-08 03:00:00,0.50315475
2023-07-08 04:00:00,0.3751921
2023-07-08 05:00:00,0.2606794
2023-07-08 06:00:00,0.2625024
2023-07-08 07:00:00,0.5876863
2023-07-08 08:00:00,0.93785304
2023-07-08 09:00:00,1.1599034
2023-07-08 10:00:00,1.2966115
2023-07-08 11:00:00,1.345614
2023-07-08 12:00:00,1.2249614
2023-07-08 13:00:00,1.0159438
2023-07-08 14:00:00,0.8613647
2023-07-08 15:00:00,0.72564375
2023-07-08 16:00:00,0.5813668
2023-07-08 17:00:00,0.4419946
2023-07-08 18:00:00,0.3275045
2023-07-08 19:00:00,0.33939028
2023-07-08 20:00:00,0.61245173
2023-07-08 21:00:00,0.8790707
2023-07-08 22:00:00,1.0043749
2023-07-08 23:00:00,1.0491244
2023-07-09 00:00:00,0.99648523
2023-07-09 01:00:00,0.84201413
2023-07-09 02:00:00,0.6810892
2023-07-09 03:00:00,0.55671376
2023-07-09 04:00:00,0.4405843
2023-07-09 05:00:00,0.32401323
2023-07-09 06:00:00,0.22839212
2023-07-09 07:00:00,0.2924888
2023-07-09 08:00:00,0.60626626
2023-07-09 09:00:00,0.90319955
2023-07-09 10:00:00,1.0660253
2023-07-09 11:00:00,1.1574309
2023-07-09 12:00:00,1.1673717
2023-07-09 13:00:00,1.0354348
2023-07-09 14:00:00,0.8628312
2023-07-09 15:00:00,0.7273205
2023-07-09 16:00:00,0.59886134
2023-07-09 17:00:00,0.46947652
2023-07-09 18:00:00,0.34016284
2023-07-09 19:00:00,0.25196224
2023-07-09 20:00:00,0.33749825
2023-07-09 21:00:00,0.62142485
2023-07-09 22:00:00,0.8569074
2023-07-09 23:00:00,0.96367824
2023-07-10 00:00:00,1.0137262
2023-07-10 01:00:00,0.9934326
2023-07-10 02:00:00,0.8647111
2023-07-10 03:00:00,0.7183825
2023-07-10 04:00:00,0.60479015
2023-07-10 05:00:00,0.4995963
2023-07-10 06:00:00,0.39337966
2023-07-10 07:00:00,0.32295713
2023-07-10 08:00:00,0.3995505
2023-07-10 09:00:00,0.6660312
2023-07-10 10:00:00,0.90625036
2023-07-10 11:00:00,1.0212334
2023-07-10 12:00:00,1.0632796
2023-07-10 13:00:00,1.029871
2023-07-10 14:00:00,0.89636374
2023-07-10 15:00:00,0.7479748
2023-07-10 16:00:00,0.6210183
2023-07-10 17:00:00,0.5013663
2023-07-10 18:00:00,0.3759029
2023-07-10 19:00:00,0.2632143
2023-07-10 20:00:00,0.20158233
2023-07-10 21:00:00,0.33164042
2023-07-10 22:00:00,0.59705234
2023-07-10 23:00:00,0.7974137
2023-07-11 00:00:00,0.89840007
2023-07-11 01:00:00,0.95156205
2023-07-11 02:00:00,0.9475569
2023-07-11 03:00:00,0.8469
2023-07-11 04:00:00,0.722338
2023-07-11 05:00:00,0.6234411
2023-07-11 06:00:00,0.5315164
2023-07-11 07:00:00,0.44862738
2023-07-11 08:00:00,0.39697912
2023-07-11 09:00:00,0.45533276
2023-07-11 10:00:00,0.6721561
2023-07-11 11:00:00,0.8728407
2023-07-11 12:00:00,0.96500224
